scene_name,success_rate,collision_rate,goal_reach_rate,final_goal_dist,avg_speed,fill_rate,slit_slot,power_mean,exposure_mean,gain_mean,steps,stop_reason,episode_idx,method,method_label,checkpoint
glare,0.0,1.0,0.0,1.7602248191833496,0.6434836983680725,0.6650563478469849,far_left,0.5,0.5,0.5,24,collision,259,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.8062994480133057,0.6300123333930969,0.5576797127723694,right,0.5,0.5,0.5,23,collision,260,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7051148414611816,0.651713490486145,0.6632322072982788,far_left,0.5,0.5,0.5,24,collision,261,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7524261474609375,0.6037386655807495,0.6100561618804932,far_left,0.5,0.5,0.5,25,collision,262,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7581241130828857,0.6232466101646423,0.6677737832069397,far_right,0.5,0.5,0.5,24,collision,263,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.783982276916504,0.6244154572486877,0.6085004210472107,far_right,0.5,0.5,0.5,23,collision,264,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7342612743377686,0.6326626539230347,0.6727430820465088,far_left,0.5,0.5,0.5,24,collision,265,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.8103089332580566,0.641218364238739,0.6224509477615356,far_left,0.5,0.5,0.5,22,collision,266,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7951693534851074,0.625125527381897,0.6392900347709656,far_left,0.5,0.5,0.5,23,collision,267,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.771977186203003,0.6253753900527954,0.6465441584587097,far_left,0.5,0.5,0.5,24,collision,268,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.6890789270401,0.6428646445274353,0.4941527247428894,left,0.5,0.5,0.5,25,collision,269,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.757629156112671,0.5997889041900635,0.55823814868927,left,0.5,0.5,0.5,25,collision,270,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7540283203125,0.6554651260375977,0.6136034727096558,far_right,0.5,0.5,0.5,23,collision,271,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.6981362104415894,0.6439610719680786,0.5034240484237671,left,0.5,0.5,0.5,25,collision,272,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.6966822147369385,0.6556609869003296,0.6087711453437805,far_right,0.5,0.5,0.5,24,collision,273,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.6941341161727905,0.6402629017829895,0.5848618745803833,far_left,0.5,0.5,0.5,24,collision,274,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7795122861862183,0.6293622851371765,0.6728811860084534,far_right,0.5,0.5,0.5,23,collision,275,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7467187643051147,0.6393072605133057,0.6139228940010071,far_left,0.5,0.5,0.5,24,collision,276,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7244611978530884,0.6492993831634521,0.6264863014221191,far_right,0.5,0.5,0.5,23,collision,277,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7657556533813477,0.6436112523078918,0.6068892478942871,far_right,0.5,0.5,0.5,23,collision,278,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.716245174407959,0.6753076314926147,0.5081742405891418,left,0.5,0.5,0.5,23,collision,279,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.6829075813293457,0.6606111526489258,0.5090076923370361,right,0.5,0.5,0.5,24,collision,280,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.769394040107727,0.6183531284332275,0.5758038759231567,left,0.5,0.5,0.5,24,collision,281,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7492865324020386,0.6052176356315613,0.5795718431472778,far_right,0.5,0.5,0.5,25,collision,282,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.8000324964523315,0.6329296231269836,0.6128221154212952,far_left,0.5,0.5,0.5,24,collision,283,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7643324136734009,0.6224405169487,0.5279664993286133,left,0.5,0.5,0.5,24,collision,284,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.769375205039978,0.6532095670700073,0.6616819500923157,far_right,0.5,0.5,0.5,23,collision,285,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7021228075027466,0.6581715941429138,0.5450004935264587,right,0.5,0.5,0.5,24,collision,286,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7698650360107422,0.6132044792175293,0.6530430316925049,far_left,0.5,0.5,0.5,25,collision,287,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.6753004789352417,0.64144366979599,0.5019170045852661,left,0.5,0.5,0.5,25,collision,288,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7639268636703491,0.6050212383270264,0.6020594239234924,far_right,0.5,0.5,0.5,24,collision,289,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7009055614471436,0.6293681859970093,0.5442889928817749,right,0.5,0.5,0.5,25,collision,290,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.785457968711853,0.6236622929573059,0.5687408447265625,left,0.5,0.5,0.5,23,collision,291,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.8073190450668335,0.6139335036277771,0.5781627297401428,right,0.5,0.5,0.5,24,collision,292,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.6284641027450562,0.646939218044281,0.5006539225578308,left,0.5,0.5,0.5,26,collision,293,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7112774848937988,0.6560055613517761,0.5902841091156006,right,0.5,0.5,0.5,24,collision,294,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7226063013076782,0.6481422185897827,0.5486769080162048,right,0.5,0.5,0.5,23,collision,295,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7131513357162476,0.6463919281959534,0.5325332283973694,left,0.5,0.5,0.5,24,collision,296,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.791130781173706,0.6000832319259644,0.5663761496543884,right,0.5,0.5,0.5,25,collision,297,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7663342952728271,0.5935008525848389,0.5700352191925049,left,0.5,0.5,0.5,25,collision,298,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7967405319213867,0.61115962266922,0.6451889276504517,far_right,0.5,0.5,0.5,23,collision,299,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,1.0,0.0,1.0,0.08965689688920975,0.592594563961029,0.844837486743927,right,0.5,0.5,0.5,60,timeout,0,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7839845418930054,0.6450148224830627,0.6486742496490479,left,0.5,0.5,0.5,23,collision,1,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8000675439834595,0.6329124569892883,0.6526857018470764,left,0.5,0.5,0.5,23,collision,2,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7869008779525757,0.6141976714134216,0.6939915418624878,far_left,0.5,0.5,0.5,24,collision,3,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,1.0,0.0,1.0,0.06812095642089844,0.6057081818580627,0.8395110368728638,right,0.5,0.5,0.5,60,timeout,4,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.6711500883102417,0.6748684644699097,0.6014358997344971,right,0.5,0.5,0.5,25,collision,5,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7393196821212769,0.6198226809501648,0.7386272549629211,far_right,0.5,0.5,0.5,24,collision,6,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.721761703491211,0.6238440871238708,0.6466888189315796,left,0.5,0.5,0.5,24,collision,7,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7446752786636353,0.6054975986480713,0.765600860118866,far_left,0.5,0.5,0.5,25,collision,8,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7729175090789795,0.611503541469574,0.6734538674354553,far_left,0.5,0.5,0.5,24,collision,9,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8039538860321045,0.6318892240524292,0.6398621797561646,right,0.5,0.5,0.5,23,collision,10,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.749754786491394,0.6443274021148682,0.6042232513427734,right,0.5,0.5,0.5,24,collision,11,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7982016801834106,0.5972569584846497,0.6299630403518677,right,0.5,0.5,0.5,24,collision,12,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,1.0,0.0,1.0,0.1320647895336151,0.5989316701889038,0.8392000198364258,right,0.5,0.5,0.5,60,timeout,13,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7295588254928589,0.6297422647476196,0.7733872532844543,far_left,0.5,0.5,0.5,24,collision,14,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7354357242584229,0.6195945143699646,0.6473618745803833,left,0.5,0.5,0.5,24,collision,15,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7599751949310303,0.5946691036224365,0.7552927732467651,far_right,0.5,0.5,0.5,25,collision,16,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.6553906202316284,0.664269745349884,0.6060537695884705,right,0.5,0.5,0.5,24,collision,17,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7266184091567993,0.6428610682487488,0.7317960262298584,far_right,0.5,0.5,0.5,24,collision,18,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7563285827636719,0.6595383882522583,0.6087108254432678,right,0.5,0.5,0.5,23,collision,19,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7594650983810425,0.6091535091400146,0.7728286981582642,far_right,0.5,0.5,0.5,25,collision,20,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7445937395095825,0.6130372881889343,0.6961686015129089,far_left,0.5,0.5,0.5,25,collision,21,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7742739915847778,0.6066300868988037,0.6414470672607422,right,0.5,0.5,0.5,23,collision,22,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7339582443237305,0.6279889345169067,0.6085195541381836,right,0.5,0.5,0.5,24,collision,23,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7809293270111084,0.6249566674232483,0.7334252595901489,far_right,0.5,0.5,0.5,24,collision,24,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7247000932693481,0.666960597038269,0.6515827178955078,far_right,0.5,0.5,0.5,24,collision,25,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7210949659347534,0.6380597352981567,0.6969794631004333,far_right,0.5,0.5,0.5,24,collision,26,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.774684190750122,0.6287943720817566,0.7441437840461731,far_right,0.5,0.5,0.5,24,collision,27,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7865149974822998,0.6147827506065369,0.6489596366882324,right,0.5,0.5,0.5,24,collision,28,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8030885457992554,0.602764904499054,0.6194708943367004,left,0.5,0.5,0.5,24,collision,29,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7767062187194824,0.6134032607078552,0.7115602493286133,far_left,0.5,0.5,0.5,24,collision,30,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7358030080795288,0.6470991969108582,0.633126974105835,right,0.5,0.5,0.5,24,collision,31,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7809901237487793,0.6142114996910095,0.6813481450080872,far_right,0.5,0.5,0.5,24,collision,32,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7924082279205322,0.6146566867828369,0.6326426863670349,left,0.5,0.5,0.5,24,collision,33,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7221835851669312,0.6499187350273132,0.6676542162895203,far_right,0.5,0.5,0.5,24,collision,34,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7151479721069336,0.6554734110832214,0.6576150059700012,far_left,0.5,0.5,0.5,24,collision,35,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7881473302841187,0.6450071334838867,0.7078335881233215,far_right,0.5,0.5,0.5,23,collision,36,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.716664433479309,0.6533449292182922,0.6365866661071777,left,0.5,0.5,0.5,24,collision,37,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7690653800964355,0.637704074382782,0.6102101802825928,left,0.5,0.5,0.5,23,collision,38,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.771203875541687,0.6356673240661621,0.6857324838638306,far_left,0.5,0.5,0.5,24,collision,39,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7227116823196411,0.6647879481315613,0.6933199763298035,far_left,0.5,0.5,0.5,23,collision,40,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7888178825378418,0.6400511860847473,0.6381983757019043,left,0.5,0.5,0.5,23,collision,41,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7420670986175537,0.6424537897109985,0.7517613172531128,far_right,0.5,0.5,0.5,24,collision,42,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7198718786239624,0.6122604012489319,0.7152085900306702,far_right,0.5,0.5,0.5,24,collision,43,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7284269332885742,0.6578476428985596,0.6217604875564575,right,0.5,0.5,0.5,24,collision,44,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.724179744720459,0.6459763646125793,0.6141493320465088,left,0.5,0.5,0.5,23,collision,45,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.784803867340088,0.6114843487739563,0.6891244053840637,far_right,0.5,0.5,0.5,23,collision,46,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.794042944908142,0.6338273286819458,0.6251775622367859,right,0.5,0.5,0.5,23,collision,47,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8026299476623535,0.6325095891952515,0.7134496569633484,far_left,0.5,0.5,0.5,23,collision,48,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7112160921096802,0.6759995222091675,0.7506290078163147,far_left,0.5,0.5,0.5,24,collision,49,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7786953449249268,0.6346784234046936,0.6460175514221191,right,0.5,0.5,0.5,23,collision,50,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7298805713653564,0.6659466624259949,0.7327375411987305,far_right,0.5,0.5,0.5,23,collision,51,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7956197261810303,0.6482836604118347,0.635843813419342,right,0.5,0.5,0.5,22,collision,52,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.791312575340271,0.6276786923408508,0.6500158309936523,right,0.5,0.5,0.5,23,collision,53,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7099531888961792,0.6466723680496216,0.6080288887023926,left,0.5,0.5,0.5,24,collision,54,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,1.0,0.0,1.0,0.13226103782653809,0.5967459082603455,0.8375169634819031,right,0.5,0.5,0.5,60,timeout,55,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7821240425109863,0.6442658305168152,0.7519137263298035,far_left,0.5,0.5,0.5,23,collision,56,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7437406778335571,0.6332523822784424,0.6074816584587097,right,0.5,0.5,0.5,24,collision,57,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.721817970275879,0.6567597985267639,0.700602650642395,far_left,0.5,0.5,0.5,24,collision,58,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7544939517974854,0.6493043899536133,0.6411116719245911,right,0.5,0.5,0.5,23,collision,59,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.745202898979187,0.6133208274841309,0.7371419668197632,far_left,0.5,0.5,0.5,25,collision,60,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7409005165100098,0.647024393081665,0.6872924566268921,far_right,0.5,0.5,0.5,24,collision,61,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7173408269882202,0.6632863879203796,0.6133667230606079,right,0.5,0.5,0.5,23,collision,62,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7194751501083374,0.6164337992668152,0.7269603610038757,far_left,0.5,0.5,0.5,25,collision,63,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7174125909805298,0.6454740166664124,0.7268707752227783,far_left,0.5,0.5,0.5,24,collision,64,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7798056602478027,0.6062353849411011,0.6849084496498108,far_left,0.5,0.5,0.5,24,collision,65,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7798124551773071,0.6240714192390442,0.7144952416419983,far_right,0.5,0.5,0.5,23,collision,66,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.6487172842025757,0.6800166964530945,0.6013213992118835,left,0.5,0.5,0.5,25,collision,67,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7471567392349243,0.6351681351661682,0.7635932564735413,far_left,0.5,0.5,0.5,24,collision,68,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7850145101547241,0.6073065996170044,0.6906137466430664,far_right,0.5,0.5,0.5,24,collision,69,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,1.0,0.0,1.0,0.11556945741176605,0.5936047434806824,0.8431713581085205,right,0.5,0.5,0.5,60,timeout,70,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.733725666999817,0.6242611408233643,0.6499912142753601,far_right,0.5,0.5,0.5,24,collision,71,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8093433380126953,0.6236556172370911,0.6754853129386902,far_left,0.5,0.5,0.5,23,collision,72,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7052795886993408,0.6450156569480896,0.7149040102958679,far_right,0.5,0.5,0.5,25,collision,73,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7811425924301147,0.6363890767097473,0.6248356103897095,right,0.5,0.5,0.5,23,collision,74,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,1.0,0.0,1.0,0.03831417113542557,0.5993455648422241,0.8434968590736389,left,0.5,0.5,0.5,60,timeout,75,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7861127853393555,0.6416822671890259,0.6317208409309387,left,0.5,0.5,0.5,23,collision,76,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7300270795822144,0.6550756096839905,0.6660754084587097,left,0.5,0.5,0.5,24,collision,77,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7881460189819336,0.6308796405792236,0.7425901293754578,far_right,0.5,0.5,0.5,24,collision,78,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7835370302200317,0.6088473796844482,0.6761020421981812,far_right,0.5,0.5,0.5,24,collision,79,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7339035272598267,0.6863955855369568,0.6482721567153931,right,0.5,0.5,0.5,22,collision,80,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7455805540084839,0.6442210078239441,0.6097695827484131,right,0.5,0.5,0.5,23,collision,81,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7026112079620361,0.6384418606758118,0.7310474514961243,far_right,0.5,0.5,0.5,24,collision,82,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7132140398025513,0.6450374722480774,0.6963692903518677,far_right,0.5,0.5,0.5,24,collision,83,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7131215333938599,0.6352877616882324,0.6773852705955505,far_left,0.5,0.5,0.5,24,collision,84,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.6744725704193115,0.6409611105918884,0.6112731695175171,right,0.5,0.5,0.5,26,collision,85,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7656126022338867,0.6387075781822205,0.651469349861145,left,0.5,0.5,0.5,24,collision,86,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7707979679107666,0.6385859251022339,0.7315381169319153,far_right,0.5,0.5,0.5,24,collision,87,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.759812355041504,0.6346598267555237,0.7219454646110535,far_right,0.5,0.5,0.5,24,collision,88,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7956652641296387,0.6195810437202454,0.6594460606575012,left,0.5,0.5,0.5,23,collision,89,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
