scene_name,success_rate,collision_rate,goal_reach_rate,final_goal_dist,avg_speed,fill_rate,slit_slot,power_mean,exposure_mean,gain_mean,steps,stop_reason,episode_idx,method,method_label,checkpoint
glare,0.0,1.0,0.0,1.688155174255371,0.6542189121246338,0.9491437077522278,right,0.790241539478302,0.0996791198849678,0.11596442759037018,28,collision,157,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7266682386398315,0.5359771847724915,0.9478102326393127,far_left,0.7663916349411011,0.09936680644750595,0.11974997073411942,35,collision,158,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.758863091468811,0.6530555486679077,0.933066725730896,far_right,0.7857523560523987,0.09847600758075714,0.11182793974876404,29,collision,159,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7851167917251587,0.665092945098877,0.9235276579856873,left,0.8003414273262024,0.11563921719789505,0.12736058235168457,27,collision,160,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7703591585159302,0.620367169380188,0.945870578289032,right,0.7921860218048096,0.09785737842321396,0.1137302964925766,29,collision,161,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7757043838500977,0.6257697343826294,0.9424618482589722,left,0.7924728989601135,0.10038701444864273,0.11678577214479446,28,collision,162,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,1.0,0.0,1.0,0.3122933506965637,0.6201944947242737,0.9663195013999939,right,0.6694357991218567,0.2585476040840149,0.2616495192050934,60,timeout,163,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7451332807540894,0.6325557231903076,0.947573721408844,far_left,0.7804778814315796,0.10682255029678345,0.12193692475557327,28,collision,164,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7722187042236328,0.6039674282073975,0.9381235837936401,far_left,0.7865726947784424,0.09912289679050446,0.1127297654747963,30,collision,165,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7301479578018188,0.5845324993133545,0.952898383140564,far_left,0.7594403624534607,0.10540134459733963,0.12661117315292358,31,collision,166,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7577345371246338,0.668069064617157,0.9313647150993347,far_right,0.7889078259468079,0.10141275823116302,0.11452069133520126,28,collision,167,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7898327112197876,0.6307699680328369,0.9371757507324219,far_right,0.7886243462562561,0.0950240045785904,0.10928834974765778,30,collision,168,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.768613338470459,0.5618835687637329,0.9537643790245056,far_left,0.7706050872802734,0.10136270523071289,0.11943073570728302,32,collision,169,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7371845245361328,0.679224967956543,0.9371494650840759,right,0.7948031425476074,0.10155206173658371,0.11691945046186447,27,collision,170,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7491399049758911,0.6029674410820007,0.9347910284996033,right,0.7982998490333557,0.09403633326292038,0.10951497405767441,30,collision,171,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.630057692527771,0.6191850304603577,0.9405008554458618,right,0.7896328568458557,0.09053869545459747,0.1079232394695282,32,collision,172,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7683745622634888,0.6528909802436829,0.9390136003494263,left,0.7964709401130676,0.11163970828056335,0.12418995052576065,27,collision,173,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7811757326126099,0.5814417004585266,0.9557511806488037,far_right,0.7747306227684021,0.09024117141962051,0.1079518124461174,34,collision,174,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7585686445236206,0.6327937245368958,0.9296393394470215,left,0.8036732077598572,0.09888892620801926,0.11297684907913208,28,collision,175,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.737845540046692,0.6116702556610107,0.9453623294830322,far_left,0.784621000289917,0.099769726395607,0.114887535572052,30,collision,176,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.708658218383789,0.7016409635543823,0.9369158148765564,right,0.7950831651687622,0.10200117528438568,0.11681164056062698,27,collision,177,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7318545579910278,0.6113743782043457,0.9512201547622681,far_left,0.7727586627006531,0.10204555839300156,0.1203320249915123,31,collision,178,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7815675735473633,0.6222493052482605,0.9356406927108765,far_left,0.7928333878517151,0.10188329219818115,0.11473480612039566,28,collision,179,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7710241079330444,0.5836524963378906,0.937390148639679,far_left,0.7903971076011658,0.09850344061851501,0.11177720129489899,30,collision,180,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7959566116333008,0.6331906914710999,0.9517830014228821,far_right,0.7795065641403198,0.0973181203007698,0.11413288861513138,30,collision,181,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7141779661178589,0.6557296514511108,0.9378322958946228,right,0.7968147993087769,0.09853971004486084,0.11383833736181259,28,collision,182,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7580772638320923,0.6831026673316956,0.9436675310134888,far_right,0.7893568873405457,0.102236807346344,0.11551555246114731,28,collision,183,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7671116590499878,0.6260311007499695,0.9479360580444336,far_right,0.783707857131958,0.09435399621725082,0.11146519333124161,31,collision,184,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.8227832317352295,0.6591343283653259,0.9428101181983948,far_right,0.7860329151153564,0.10117961466312408,0.11705060303211212,28,collision,185,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.75332510471344,0.6396790742874146,0.9389252662658691,left,0.7983078360557556,0.11418884992599487,0.1273302137851715,28,collision,186,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7324268817901611,0.6350368857383728,0.9259775876998901,left,0.7995615601539612,0.11045335233211517,0.12342432886362076,29,collision,187,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7710782289505005,0.5667153596878052,0.9530286192893982,far_left,0.7703480124473572,0.10251767933368683,0.12109381705522537,31,collision,188,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,0.0,0.0,0.40076717734336853,0.5925658345222473,0.9755305647850037,right,0.6624928116798401,0.2653246819972992,0.2685564160346985,60,timeout,189,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.686675786972046,0.6618558168411255,0.946898877620697,right,0.7893088459968567,0.09445357322692871,0.1115998774766922,30,collision,190,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7141095399856567,0.6132130026817322,0.9475694298744202,far_left,0.7850241661071777,0.09603829681873322,0.1123124361038208,31,collision,191,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7895467281341553,0.6634269952774048,0.9468594789505005,right,0.7907936573028564,0.10256924480199814,0.11879874765872955,27,collision,192,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7445412874221802,0.6161773800849915,0.951034665107727,far_left,0.777976930141449,0.10019739717245102,0.1158902570605278,30,collision,193,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.735671877861023,0.6026840209960938,0.9526858329772949,far_left,0.7756365537643433,0.10235773772001266,0.11876757442951202,29,collision,194,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.770591378211975,0.658721387386322,0.9473880529403687,left,0.7829054594039917,0.10474957525730133,0.11926275491714478,27,collision,195,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7336655855178833,0.5864272117614746,0.9487940669059753,far_left,0.7558177709579468,0.11002318561077118,0.13335132598876953,32,collision,196,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7719480991363525,0.6396322250366211,0.9336816668510437,far_right,0.7863703370094299,0.09934994578361511,0.11281923949718475,29,collision,197,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7282406091690063,0.6162031292915344,0.936290979385376,far_left,0.7915245294570923,0.10051729530096054,0.11366069316864014,29,collision,198,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7894195318222046,0.6230385899543762,0.9516084790229797,far_right,0.7801905274391174,0.09776230156421661,0.11493853479623795,30,collision,199,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7884173393249512,0.6628333330154419,0.9011515378952026,left,0.7997034192085266,0.16229288280010223,0.17443442344665527,26,collision,200,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7723002433776855,0.6779108643531799,0.9384714365005493,far_right,0.7860855460166931,0.09705081582069397,0.11177165806293488,29,collision,201,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7474476099014282,0.6436207890510559,0.9371797442436218,left,0.7921278476715088,0.09712186455726624,0.11396069824695587,29,collision,202,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7294548749923706,0.6032117009162903,0.9479913711547852,far_left,0.7755865454673767,0.09894446283578873,0.11654853820800781,32,collision,203,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7475264072418213,0.6553826332092285,0.941566526889801,right,0.7872304320335388,0.09729070961475372,0.11227092146873474,29,collision,204,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.8049101829528809,0.628961980342865,0.9492237567901611,far_right,0.7839532494544983,0.09595149010419846,0.11155883222818375,30,collision,205,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.5887694358825684,0.6747176051139832,0.9396894574165344,right,0.7933259606361389,0.09264565259218216,0.10916773974895477,31,collision,206,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.770911693572998,0.6575817465782166,0.9503955245018005,far_right,0.7845979332923889,0.0935726910829544,0.11016502231359482,31,collision,207,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7589951753616333,0.6516948938369751,0.9480355381965637,far_right,0.7836765646934509,0.10024336725473404,0.11466558277606964,29,collision,208,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7523601055145264,0.7094683647155762,0.8560243248939514,left,0.7935603260993958,0.19795863330364227,0.21697399020195007,26,collision,209,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7434858083724976,0.5551589727401733,0.9561018347740173,far_left,0.7484210729598999,0.10314609110355377,0.12701843678951263,34,collision,210,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7593481540679932,0.637776792049408,0.9383081793785095,far_right,0.7931840419769287,0.09537838399410248,0.10886216908693314,30,collision,211,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.587376594543457,0.6780472993850708,0.9372806549072266,right,0.7930275201797485,0.09092516452074051,0.10741013288497925,32,collision,212,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7556164264678955,0.6435566544532776,0.9490312933921814,left,0.789497971534729,0.10076506435871124,0.11817684024572372,28,collision,213,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7634177207946777,0.5608373880386353,0.9424469470977783,far_left,0.7792108654975891,0.10007940977811813,0.11667558550834656,32,collision,214,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,0.0,0.0,0.47712239623069763,0.570912778377533,0.9756438732147217,right,0.6712186336517334,0.24732668697834015,0.25314876437187195,60,timeout,215,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.784356713294983,0.7001213431358337,0.9270254373550415,far_right,0.7889146208763123,0.1059098094701767,0.11782687902450562,26,collision,216,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,0.0,0.0,0.4930550754070282,0.5877383351325989,0.9746431708335876,right,0.664392352104187,0.2546602487564087,0.2586941123008728,60,timeout,217,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.761750340461731,0.6450836062431335,0.9338263273239136,far_right,0.7901033163070679,0.09988602995872498,0.11215975880622864,29,collision,218,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7761075496673584,0.6431291699409485,0.9479665160179138,far_right,0.7859134078025818,0.09577077627182007,0.1116245687007904,30,collision,219,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7703818082809448,0.6077544689178467,0.94267737865448,far_left,0.7739173769950867,0.10632113367319107,0.12466675788164139,29,collision,220,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7271023988723755,0.55840003490448,0.9477900266647339,far_left,0.7630171775817871,0.10231848061084747,0.12322103977203369,33,collision,221,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.78207528591156,0.643406093120575,0.942074716091156,far_right,0.7884987592697144,0.09628933668136597,0.11017747223377228,30,collision,222,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7023826837539673,0.6287168860435486,0.9380787014961243,right,0.7936105132102966,0.09410617500543594,0.11035022139549255,30,collision,223,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7765655517578125,0.6102661490440369,0.9524210095405579,far_right,0.7779208421707153,0.09485205262899399,0.11116351187229156,31,collision,224,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7330803871154785,0.6803575754165649,0.9316754341125488,right,0.7967661023139954,0.0995655432343483,0.11405757814645767,28,collision,225,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.820655345916748,0.635842502117157,0.9424339532852173,far_right,0.7847820520401001,0.09527246654033661,0.11028745025396347,30,collision,226,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7370156049728394,0.5681004524230957,0.9491193294525146,far_left,0.7558819055557251,0.10446729511022568,0.12749630212783813,33,collision,227,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.6738581657409668,0.6583977937698364,0.9530301690101624,right,0.7856579422950745,0.09527900815010071,0.11297682672739029,30,collision,228,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.709352970123291,0.6481436491012573,0.9462891221046448,right,0.7892895936965942,0.09861043840646744,0.11426064372062683,29,collision,229,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7578542232513428,0.6752108335494995,0.9100338220596313,left,0.8013823628425598,0.13987690210342407,0.15819895267486572,27,collision,230,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7642890214920044,0.6020292043685913,0.9499620795249939,far_left,0.7755631804466248,0.104497991502285,0.12132218480110168,30,collision,231,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7781872749328613,0.6429569721221924,0.8556886911392212,left,0.7955752611160278,0.2033488005399704,0.22145560383796692,26,collision,232,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7386380434036255,0.5655258893966675,0.953339695930481,far_left,0.7668024301528931,0.10196302831172943,0.12181468307971954,32,collision,233,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.8064936399459839,0.6473109126091003,0.9473080039024353,far_right,0.785050630569458,0.09616537392139435,0.11202895641326904,30,collision,234,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7653422355651855,0.6825111508369446,0.9305555820465088,right,0.7925952076911926,0.10033048689365387,0.11364935338497162,28,collision,235,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.78545081615448,0.6203745007514954,0.9475225806236267,far_right,0.7869855761528015,0.0954107940196991,0.11014323681592941,30,collision,236,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,1.0,0.0,1.0,0.25905486941337585,0.6202129125595093,0.9740548133850098,right,0.6657293438911438,0.26113760471343994,0.26589179039001465,60,timeout,237,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7337391376495361,0.639191746711731,0.9499956965446472,far_left,0.7841433882713318,0.10180678963661194,0.11680549383163452,28,collision,238,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.810568928718567,0.6477118730545044,0.9413677453994751,far_right,0.7856744527816772,0.0929560586810112,0.10862022638320923,31,collision,239,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7700313329696655,0.6435592770576477,0.9514082074165344,far_right,0.7823192477226257,0.09459959715604782,0.11160527169704437,31,collision,240,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.760682463645935,0.6254255771636963,0.9558318257331848,far_right,0.7773401737213135,0.09495754539966583,0.11103500425815582,32,collision,241,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7530195713043213,0.6640968322753906,0.9383730292320251,far_right,0.7845122218132019,0.09474089741706848,0.10992548614740372,30,collision,242,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7710133790969849,0.6069985628128052,0.9506754279136658,far_left,0.7780370116233826,0.1025402620434761,0.11811938881874084,30,collision,243,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7400833368301392,0.6220434308052063,0.9331746697425842,right,0.7919837832450867,0.0959007516503334,0.11005806177854538,30,collision,244,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7399089336395264,0.6818141937255859,0.9089376330375671,left,0.7965044975280762,0.14552724361419678,0.16511617600917816,27,collision,245,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7300341129302979,0.665169894695282,0.937462568283081,right,0.7937735915184021,0.09938345104455948,0.11459057778120041,28,collision,246,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.8215444087982178,0.6113399267196655,0.9447157382965088,far_right,0.7823457717895508,0.08979839086532593,0.10648346692323685,33,collision,247,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7775017023086548,0.6372325420379639,0.9378442168235779,far_right,0.793470561504364,0.09525396674871445,0.10842529684305191,30,collision,248,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7650201320648193,0.6778382062911987,0.951558530330658,far_right,0.7798346281051636,0.09728195518255234,0.11419816315174103,30,collision,249,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.771392583847046,0.6615832448005676,0.9300103187561035,left,0.7977185249328613,0.11299049109220505,0.13058476150035858,27,collision,250,pretrained,Pretrained camera head,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem/camera_head_pretrained_best.pth
