episode_idx,step_idx,scene_name,glare_level,x,y,z,speed_mps,accel_norm_mps2,power,exposure,gain,fill_rate,fill_rate_soft,scene_effect_mean,glare_quality_mean,glare_invalid_rate,glare_level_id,zone_enter_x,dist_to_goal_m,collided,method_key,method_label,condition,checkpoint,t_entry,t_minus_entry
0,95,sun_glare_l2,l2,1.840912938117981,-0.12001411616802216,1.4364475011825562,0.17528259754180908,0.06121459975838661,0.4343882203102112,0.3428569436073303,0.10693880915641785,0.5960286855697632,0.5965790748596191,0.40687060356140137,0.027695834636688232,0.9588598608970642,2.0,0.45,0.20916740596294403,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,57,38
0,96,sun_glare_l2,l2,1.8525958061218262,-0.11440243571996689,1.4337477684020996,0.17594963312149048,0.04238022491335869,0.43458932638168335,0.3370457589626312,0.10708373039960861,0.5934244990348816,0.5949184894561768,0.40187519788742065,0.02777811698615551,0.9588087201118469,2.0,0.45,0.19800321757793427,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,57,39
0,97,sun_glare_l2,l2,1.8643158674240112,-0.10872848331928253,1.4309921264648438,0.1802554726600647,0.07575313746929169,0.4347301125526428,0.3312201201915741,0.10718517005443573,0.5934244990348816,0.5950500965118408,0.3968444764614105,0.02798372693359852,0.9585729837417603,2.0,0.45,0.18706724047660828,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,57,40
0,98,sun_glare_l2,l2,1.8759335279464722,-0.10316598415374756,1.4283427000045776,0.18621444702148438,0.10779505968093872,0.43497514724731445,0.3251646161079407,0.10742098093032837,0.5947265625,0.5955414175987244,0.39184054732322693,0.028142765164375305,0.9584087133407593,2.0,0.45,0.17655164003372192,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,57,41
0,99,sun_glare_l2,l2,1.8899673223495483,-0.09641190618276596,1.4255117177963257,0.19384488463401794,0.12885518372058868,0.4352199137210846,0.319094717502594,0.10782408714294434,0.59765625,0.5979874134063721,0.3865668475627899,0.02836466021835804,0.9581063389778137,2.0,0.45,0.16416743397712708,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,57,42
0,100,sun_glare_l2,l2,1.9045971632003784,-0.08955536037683487,1.42319655418396,0.20266765356063843,0.14971740543842316,0.43553775548934937,0.3130147457122803,0.10838091373443604,0.5992838740348816,0.5993359088897705,0.38126739859580994,0.028562724590301514,0.9578597545623779,2.0,0.45,0.15172551572322845,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,57,43
0,101,sun_glare_l2,l2,1.920633316040039,-0.0823092982172966,1.4212666749954224,0.2110239714384079,0.12414710223674774,0.4358334541320801,0.3070741891860962,0.10917352139949799,0.6005859375,0.6006225347518921,0.3759021759033203,0.028787242248654366,0.9575839638710022,2.0,0.45,0.13882660865783691,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,57,44
0,102,sun_glare_l2,l2,1.9379938840866089,-0.074875108897686,1.4198765754699707,0.21418148279190063,0.14852376282215118,0.436040461063385,0.30137771368026733,0.11014948785305023,0.6005859375,0.6025338172912598,0.3706594407558441,0.029026849195361137,0.9572828412055969,2.0,0.45,0.12597937881946564,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,57,45
0,103,sun_glare_l2,l2,1.9522998332977295,-0.06888614594936371,1.4195919036865234,0.2131560742855072,0.13823634386062622,0.43625861406326294,0.2960718274116516,0.11129043996334076,0.6064453125,0.6061258316040039,0.3656695783138275,0.029216976836323738,0.9570375084877014,2.0,0.45,0.11612953245639801,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,57,46
0,104,sun_glare_l2,l2,1.9679409265518188,-0.06223693862557411,1.4200996160507202,0.21154512465000153,0.1297469437122345,0.43633806705474854,0.2914055585861206,0.11263841390609741,0.6080729365348816,0.608780562877655,0.3610081672668457,0.029449308291077614,0.956727147102356,2.0,0.45,0.10623225569725037,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,57,47
0,105,sun_glare_l2,l2,1.9843599796295166,-0.055159177631139755,1.4215328693389893,0.20752857625484467,0.18064077198505402,0.436393678188324,0.2876264750957489,0.11411300301551819,0.611328125,0.6117355823516846,0.3569478988647461,0.029618797823786736,0.9565070867538452,2.0,0.45,0.09718146175146103,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,57,48
0,106,sun_glare_l2,l2,1.996610403060913,-0.04972552880644798,1.423390507698059,0.2021665722131729,0.17746905982494354,0.43650585412979126,0.28468814492225647,0.11578608304262161,0.6149088740348816,0.6147120594978333,0.3536157011985779,0.029746603220701218,0.9563503265380859,2.0,0.45,0.09139546751976013,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,57,49
0,107,sun_glare_l2,l2,2.009276866912842,-0.04403406009078026,1.4260728359222412,0.1959814578294754,0.17858460545539856,0.43658435344696045,0.28270453214645386,0.11761641502380371,0.6155599355697632,0.6171516180038452,0.350965678691864,0.029825137928128242,0.9562543630599976,2.0,0.45,0.08654642850160599,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,57,50
0,108,sun_glare_l2,l2,2.021977424621582,-0.038232192397117615,1.4296001195907593,0.19113337993621826,0.11049573123455048,0.4367125630378723,0.2815357446670532,0.11959344893693924,0.6188151240348816,0.6198250651359558,0.34910687804222107,0.02982351742684841,0.956268846988678,2.0,0.45,0.08307135850191116,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,57,51
0,109,sun_glare_l2,l2,2.035431385040283,-0.032225508242845535,1.4339776039123535,0.18776318430900574,0.14075347781181335,0.43680229783058167,0.2810838222503662,0.12165486812591553,0.6227213740348816,0.6235170364379883,0.347866952419281,0.029842838644981384,0.9562250971794128,2.0,0.45,0.08156483620405197,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,57,52
0,110,sun_glare_l2,l2,2.049764394760132,-0.026347249746322632,1.4394880533218384,0.18427404761314392,0.12744195759296417,0.4369383752346039,0.2812069058418274,0.12368379533290863,0.6246744990348816,0.6260247230529785,0.3472117781639099,0.02974882908165455,0.9563796520233154,2.0,0.45,0.08265814185142517,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,57,53
0,111,sun_glare_l2,l2,2.061730146408081,-0.02160015143454075,1.4448589086532593,0.18023313581943512,0.14610092341899872,0.43703362345695496,0.2816593050956726,0.12558011710643768,0.6295573115348816,0.6299895644187927,0.34696993231773376,0.029580488801002502,0.9566317200660706,2.0,0.45,0.0855436623096466,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,57,54
0,112,sun_glare_l2,l2,2.071779489517212,-0.01784239523112774,1.4499447345733643,0.17566239833831787,0.15795406699180603,0.4369537830352783,0.2822689414024353,0.12727375328540802,0.6324869990348816,0.6328836679458618,0.34703803062438965,0.029451001435518265,0.9568318724632263,2.0,0.45,0.0893094390630722,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,57,55
0,113,sun_glare_l2,l2,2.0847935676574707,-0.013435223139822483,1.4574646949768066,0.17046469449996948,0.15261968970298767,0.43675142526626587,0.2827689051628113,0.1286790370941162,0.6354166865348816,0.6363572478294373,0.3473638892173767,0.02932705543935299,0.9570233225822449,2.0,0.45,0.09581078588962555,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,57,56
0,114,sun_glare_l2,l2,2.0949525833129883,-0.010574178770184517,1.4639921188354492,0.1680404096841812,0.18829821050167084,0.43646329641342163,0.28319215774536133,0.12973597645759583,0.6389974355697632,0.6388782858848572,0.3475930392742157,0.029098758473992348,0.9573579430580139,2.0,0.45,0.10209982842206955,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,57,57
0,115,sun_glare_l2,l2,2.1054422855377197,-0.008340679109096527,1.4716403484344482,0.16655196249485016,0.19902652502059937,0.4361151158809662,0.28341519832611084,0.13047581911087036,0.6409505605697632,0.6418697834014893,0.34787195920944214,0.028987327590584755,0.9575324654579163,2.0,0.45,0.10950759053230286,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,57,58
0,116,sun_glare_l2,l2,2.1153666973114014,-0.006916639860719442,1.4800220727920532,0.1645316779613495,0.23444624245166779,0.4357249140739441,0.28342482447624207,0.13099372386932373,0.6438802480697632,0.6444710493087769,0.34802061319351196,0.028847746551036835,0.9577354788780212,2.0,0.45,0.11728782206773758,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,57,59
0,117,sun_glare_l2,l2,2.1238207817077637,-0.006442958954721689,1.4884371757507324,0.1643000841140747,0.20333106815814972,0.4353785216808319,0.2832118272781372,0.13131962716579437,0.6471354365348816,0.648323655128479,0.3480364978313446,0.028751568868756294,0.9578598737716675,2.0,0.45,0.12452629208564758,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,57,60
0,118,sun_glare_l2,l2,2.132678270339966,-0.006648601032793522,1.4987496137619019,0.16523125767707825,0.2086821049451828,0.43506282567977905,0.28291624784469604,0.13147452473640442,0.6497396230697632,0.6509548425674438,0.3478810489177704,0.028688248246908188,0.9579350352287292,2.0,0.45,0.13285063207149506,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,57,61
0,119,sun_glare_l2,l2,2.139967918395996,-0.007206669542938471,1.5090980529785156,0.16732586920261383,0.2311626821756363,0.4348418116569519,0.28241637349128723,0.13154631853103638,0.6529948115348816,0.6534222364425659,0.3476335406303406,0.02848045714199543,0.958217203617096,2.0,0.45,0.14044831693172455,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,57,62
1,0,sun_glare_l2,l2,-3.0,0.0,1.5,0.0030655772425234318,0.08413560688495636,0.4167645573616028,0.49897462129592896,0.3645477294921875,0.259765625,0.26484668254852295,2.7889921483392754e-09,0.19514325261116028,0.3572063446044922,2.0,0.45,5.0,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,62,-62
1,1,sun_glare_l2,l2,-2.9995412826538086,-0.00014654085680376738,1.4996387958526611,0.009011107496917248,0.05240399017930031,0.41690605878829956,0.4984033405780792,0.2707107365131378,0.2591145932674408,0.2655986547470093,2.7839974769960918e-09,0.2047772854566574,0.35801878571510315,2.0,0.45,4.999541282653809,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,62,-61
1,2,sun_glare_l2,l2,-2.9989099502563477,-0.00045659535680897534,1.4991750717163086,0.014403056353330612,0.1180894523859024,0.41678541898727417,0.49727103114128113,0.20702986419200897,0.2633463740348816,0.2683042287826538,2.7879323294399683e-09,0.21224412322044373,0.35954776406288147,2.0,0.45,4.998909950256348,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,62,-60
1,3,sun_glare_l2,l2,-2.997697114944458,-0.0006563338683918118,1.4987637996673584,0.026693474501371384,0.25945624709129333,0.41648122668266296,0.49633193016052246,0.16475123167037964,0.2721354365348816,0.27583277225494385,2.801462173351865e-09,0.23659712076187134,0.3417043089866638,2.0,0.45,4.997696876525879,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,62,-59
1,4,sun_glare_l2,l2,-2.9947829246520996,-0.00044709298526868224,1.4980974197387695,0.05369415506720543,0.418253630399704,0.4164147973060608,0.4952350854873657,0.13812249898910522,0.2770182490348816,0.2797355651855469,2.8261042395172353e-09,0.2502483129501343,0.3357617259025574,2.0,0.45,4.994783401489258,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,62,-58
1,5,sun_glare_l2,l2,-2.9897303581237793,0.0002841641253326088,1.4971439838409424,0.08780226856470108,0.4987316131591797,0.4163682758808136,0.4941743016242981,0.12211909890174866,0.2848307490348816,0.28686535358428955,2.8749240765790773e-09,0.2738795578479767,0.32322952151298523,2.0,0.45,4.989731311798096,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,62,-57
1,6,sun_glare_l2,l2,-2.9806020259857178,0.002142326906323433,1.495322346687317,0.13124915957450867,0.505929172039032,0.41626250743865967,0.49328529834747314,0.11333370953798294,0.2877604365348816,0.2907569408416748,2.9571829429642094e-09,0.2900620102882385,0.32544174790382385,2.0,0.45,4.980604648590088,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,62,-56
1,7,sun_glare_l2,l2,-2.9685723781585693,0.0047262003645300865,1.4927200078964233,0.1741843968629837,0.5348904132843018,0.41596871614456177,0.4922235310077667,0.10917978733778,0.2978515625,0.2986088991165161,3.1117273202596607e-09,0.3191131055355072,0.3290277421474457,2.0,0.45,4.96858024597168,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,62,-55
1,8,sun_glare_l2,l2,-2.9540159702301025,0.007971620187163353,1.4893279075622559,0.2176327407360077,0.5759674310684204,0.41547009348869324,0.4907478988170624,0.10793830454349518,0.3043619990348816,0.30573296546936035,3.326432240768895e-09,0.3516581654548645,0.34288519620895386,2.0,0.45,4.954033851623535,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,62,-54
1,9,sun_glare_l2,l2,-2.9326248168945312,0.012421483173966408,1.4843031167984009,0.2711249887943268,0.5909633636474609,0.4148280918598175,0.48883605003356934,0.10835100710391998,0.3092448115348816,0.31143778562545776,3.6044336404472688e-09,0.3885820806026459,0.36533278226852417,2.0,0.45,4.9326653480529785,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,62,-53
1,10,sun_glare_l2,l2,-2.9073538780212402,0.01757063902914524,1.4780398607254028,0.322770893573761,0.5710369348526001,0.41415897011756897,0.48669207096099854,0.10979345440864563,0.318359375,0.32068851590156555,4.0551153546175556e-09,0.4477677047252655,0.40416640043258667,2.0,0.45,4.907434463500977,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,62,-52
1,11,sun_glare_l2,l2,-2.8801605701446533,0.022861478850245476,1.4709224700927734,0.36891141533851624,0.5551159381866455,0.4136173129081726,0.4838729202747345,0.1117003858089447,0.3307291865348816,0.33238857984542847,4.6597525837910325e-09,0.5084062218666077,0.44010642170906067,2.0,0.45,4.880300521850586,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,62,-51
1,12,sun_glare_l2,l2,-2.8456571102142334,0.028883876278996468,1.462037444114685,0.4202660620212555,0.5807331800460815,0.41323816776275635,0.4808741509914398,0.11382259428501129,0.333984375,0.3358844220638275,5.404462655178577e-09,0.505325973033905,0.4445727467536926,2.0,0.45,4.845891952514648,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,62,-50
1,13,sun_glare_l2,l2,-2.8106424808502197,0.03453894704580307,1.4537174701690674,0.4681159257888794,0.6031811237335205,0.41311925649642944,0.4776763617992401,0.11589407920837402,0.33984375,0.342221736907959,6.524499163163e-09,0.4644052982330322,0.48758190870285034,2.0,0.45,4.810988903045654,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,62,-49
1,14,sun_glare_l2,l2,-2.771583318710327,0.04069899767637253,1.445177435874939,0.5168944001197815,0.6042989492416382,0.4128895401954651,0.47448575496673584,0.1177835762500763,0.3444010615348816,0.3469625413417816,7.892115405638833e-09,0.4441514313220978,0.5114483833312988,2.0,0.45,4.772071838378906,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,62,-48
1,15,sun_glare_l2,l2,-2.7281405925750732,0.04757128283381462,1.4365105628967285,0.5643095374107361,0.5738691687583923,0.4127287268638611,0.47137343883514404,0.11939918994903564,0.3512369990348816,0.35331863164901733,9.765706465714175e-09,0.4513413608074188,0.506869375705719,2.0,0.45,4.728806018829346,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,62,-47
1,16,sun_glare_l2,l2,-2.681385040283203,0.055057089775800705,1.4282912015914917,0.6101115942001343,0.58565753698349,0.41261613368988037,0.46846237778663635,0.12062166631221771,0.3655599057674408,0.36755475401878357,1.2382365355279035e-08,0.45962175726890564,0.5011298656463623,2.0,0.45,4.682257652282715,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,62,-46
1,17,sun_glare_l2,l2,-2.634239673614502,0.06281039863824844,1.4209284782409668,0.6514001488685608,0.5299026966094971,0.41246411204338074,0.4658387005329132,0.1214774027466774,0.3850911557674408,0.38677477836608887,1.5996189262068583e-08,0.467628538608551,0.49541229009628296,2.0,0.45,4.635339736938477,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,62,-45
1,18,sun_glare_l2,l2,-2.5766711235046387,0.07252486050128937,1.4129016399383545,0.6932939887046814,0.4722178876399994,0.4123576879501343,0.46348944306373596,0.12200318276882172,0.4046224057674408,0.40753233432769775,2.072064830827003e-08,0.47498321533203125,0.49067452549934387,2.0,0.45,4.5780744552612305,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,62,-44
1,19,sun_glare_l2,l2,-2.522143840789795,0.08172187954187393,1.406354308128357,0.7265165448188782,0.4300821125507355,0.41242966055870056,0.4613322615623474,0.12231629341840744,0.4300130307674408,0.43233174085617065,2.8456545564381486e-08,0.45097389817237854,0.5036547780036926,2.0,0.45,4.52385139465332,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,62,-43
1,20,sun_glare_l2,l2,-2.460914134979248,0.09207847714424133,1.400062918663025,0.7594389319419861,0.4074569642543793,0.4127730131149292,0.4593827724456787,0.12249884009361267,0.4482421875,0.4502581059932709,3.842214368887653e-08,0.4055137634277344,0.5669395923614502,2.0,0.45,4.462983131408691,0.0,ours,Ours,sun_glare_l2,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,62,-42
